052	 192	 197	 211
052	 192	 197	 213
052	 192	 197	 999
052	 192	 200	 207
052	 192	 200	 209
052	 192	 209	 211
052	 192	 209	 213
052	 192	 209	 999
052	 192	 211	 213
052	 192	 211	 999
052	 192	 213	 999
052	 194	 197	 200
052	 194	 197	 207
052	 194	 197	 209
052	 194	 197	 211
052	 194	 197	 213
052	 194	 197	 999
052	 194	 200	 207
052	 194	 200	 209
052	 194	 200	 211
052	 194	 200	 213
052	 194	 200	 999
052	 194	 207	 209
052	 194	 207	 211
052	 194	 207	 213
052	 194	 207	 999
052	 194	 209	 211
052	 194	 209	 213
052	 194	 209	 999
052	 194	 211	 213
052	 194	 211	 999
052	 194	 213	 999
052	 197	 200	 207
052	 197	 200	 209
052	 197	 200	 211
052	 197	 200	 213
052	 197	 200	 999
052	 197	 207	 209
052	 197	 207	 211
052	 197	 207	 213
052	 197	 207	 999
052	 197	 209	 211
052	 197	 209	 213
052	 197	 209	 999
052	 197	 211	 213
052	 197	 211	 999
052	 197	 213	 999
052	 200	 207	 209
052	 200	 207	 211
052	 200	 207	 213
052	 200	 207	 999
052	 200	 209	 211
052	 200	 209	 213
052	 200	 209	 999
052	 200	 211	 213
052	 200	 211	 999
052	 200	 213	 999
052	 207	 209	 211
052	 207	 209	 213
052	 207	 209	 999
052	 207	 211	 213
052	 207	 211	 999
052	 207	 213	 999
052	 209	 211	 213
052	 209	 211	 999
052	 209	 213	 999
052	 211	 213	 999
054	 056	 058	 060
054	 056	 058	 062
054	 056	 058	 064
054	 056	 058	 066
054	 056	 058	 068
054	 056	 058	 072
054	 056	 058	 074
054	 056	 058	 076
054	 056	 058	 078
054	 056	 058	 080
054	 056	 058	 082
054	 056	 058	 084
054	 056	 058	 086
054	 056	 058	 088
054	 056	 058	 090
054	 056	 058	 192
054	 056	 058	 194
054	 056	 058	 197
054	 056	 058	 200
054	 056	 058	 207
054	 056	 058	 209
054	 056	 058	 211
054	 056	 058	 213
054	 056	 058	 999
054	 056	 060	 062
054	 056	 060	 064
054	 056	 060	 066
054	 056	 060	 068
054	 056	 060	 072
054	 056	 060	 074
054	 056	 060	 076
054	 056	 060	 078
054	 056	 060	 080
054	 056	 060	 082
054	 056	 060	 084
054	 056	 060	 086
054	 056	 060	 088
054	 056	 060	 090
054	 056	 060	 192
054	 056	 060	 194
054	 056	 060	 197
054	 056	 060	 200
054	 056	 060	 207
054	 056	 060	 209
054	 056	 060	 211
054	 056	 060	 213
054	 056	 060	 999
054	 056	 062	 064
054	 056	 062	 066
054	 056	 062	 068
054	 056	 062	 072
054	 056	 062	 200
054	 056	 062	 207
054	 056	 062	 209
054	 056	 062	 211
054	 056	 062	 213
054	 056	 062	 999
054	 056	 064	 066
054	 056	 064	 068
054	 056	 064	 072
054	 056	 064	 074
054	 056	 064	 076
054	 056	 064	 078
054	 056	 064	 088
054	 056	 064	 090
054	 056	 064	 192
054	 056	 064	 194
054	 056	 064	 197
054	 056	 064	 200
054	 056	 064	 207
054	 056	 064	 209
054	 056	 064	 211
054	 056	 064	 213
054	 056	 064	 999
054	 056	 066	 068
054	 056	 066	 072
054	 056	 066	 074
054	 056	 066	 076
054	 056	 066	 078
054	 056	 066	 080
054	 056	 066	 082
054	 056	 066	 084
054	 056	 066	 086
054	 056	 066	 088
054	 056	 066	 090
054	 056	 066	 192
054	 056	 066	 194
054	 056	 066	 197
054	 056	 066	 200
054	 056	 066	 207
054	 056	 066	 209
054	 056	 066	 211
054	 056	 066	 213
054	 056	 066	 999
054	 056	 068	 072
054	 056	 068	 074
054	 056	 068	 076
054	 056	 068	 078
054	 056	 068	 080
054	 056	 068	 082
054	 056	 068	 084
054	 056	 068	 086
054	 056	 068	 088
054	 056	 068	 090
054	 056	 068	 192
054	 056	 068	 194
054	 056	 068	 197
054	 056	 072	 078
054	 056	 072	 080
054	 056	 072	 082
054	 056	 072	 084
054	 056	 072	 086
054	 056	 072	 088
054	 056	 072	 090
054	 056	 072	 192
054	 056	 072	 194
054	 056	 072	 197
054	 056	 072	 200
054	 056	 072	 207
054	 056	 072	 209
054	 056	 072	 211
054	 056	 072	 213
054	 056	 072	 999
054	 056	 074	 076
054	 056	 074	 078
054	 056	 074	 080
054	 056	 074	 082
054	 056	 074	 084
054	 056	 074	 086
054	 056	 074	 088
054	 056	 074	 090
054	 056	 074	 192
054	 056	 074	 194
054	 056	 074	 197
054	 056	 074	 200
054	 056	 074	 207
054	 056	 074	 209
054	 056	 074	 211
054	 056	 074	 213
054	 056	 074	 999
054	 056	 076	 078
054	 056	 076	 080
054	 056	 076	 082
054	 056	 076	 084
054	 056	 076	 086
054	 056	 076	 088
054	 056	 076	 090
054	 056	 076	 197
054	 056	 076	 200
054	 056	 076	 207
054	 056	 076	 209
054	 056	 076	 211
054	 056	 076	 213
054	 056	 076	 999
054	 056	 078	 080
054	 056	 078	 082
054	 056	 078	 084
054	 056	 078	 086
054	 056	 078	 088
054	 056	 078	 090
054	 056	 078	 192
054	 056	 078	 194
054	 056	 078	 197
054	 056	 078	 200
054	 056	 078	 207
054	 056	 078	 209
054	 056	 078	 211
054	 056	 078	 213
054	 056	 078	 999
054	 056	 080	 082
054	 056	 080	 084
054	 056	 080	 086
054	 056	 080	 088
054	 056	 080	 090
054	 056	 080	 192
054	 056	 080	 194
054	 056	 080	 197
054	 056	 080	 200
054	 056	 080	 207
054	 056	 080	 209
054	 056	 080	 211
054	 056	 080	 213
054	 056	 080	 999
054	 056	 082	 084
054	 056	 082	 086
054	 056	 082	 088
054	 056	 082	 090
054	 056	 082	 192
054	 056	 082	 194
054	 056	 082	 197
054	 056	 082	 200
054	 056	 082	 207
054	 056	 082	 209
054	 056	 082	 211
054	 056	 082	 213
054	 056	 082	 999
054	 056	 084	 086
054	 056	 084	 088
054	 056	 084	 090
054	 056	 084	 192
054	 056	 084	 194
054	 056	 084	 197
054	 056	 084	 200
054	 056	 084	 207
054	 056	 084	 209
054	 056	 084	 211
054	 056	 084	 213
054	 056	 084	 999
054	 056	 086	 088
054	 056	 086	 090
054	 056	 086	 192
054	 056	 086	 194
054	 056	 086	 197
054	 056	 086	 200
054	 056	 086	 207
054	 056	 086	 209
054	 056	 086	 211
054	 056	 086	 213
054	 056	 086	 999
054	 056	 088	 090
054	 056	 088	 192
054	 056	 088	 194
054	 056	 088	 197
054	 056	 088	 200
054	 056	 088	 207
054	 056	 088	 209
054	 056	 088	 211
054	 056	 088	 213
054	 056	 088	 999
054	 056	 090	 192
054	 056	 090	 194
054	 056	 090	 197
054	 056	 090	 200
054	 056	 090	 207
054	 056	 090	 209
054	 056	 090	 211
054	 056	 090	 213
054	 056	 090	 999
054	 056	 192	 194
054	 056	 192	 197
054	 056	 192	 200
054	 056	 192	 207
054	 056	 192	 209
054	 056	 192	 211
054	 056	 192	 213
054	 056	 192	 999
054	 056	 194	 197
054	 056	 194	 200
054	 056	 194	 207
054	 056	 194	 209
054	 056	 194	 211
054	 056	 194	 213
054	 056	 194	 999
054	 056	 197	 200
054	 056	 197	 207
054	 056	 197	 209
054	 056	 197	 211
054	 056	 197	 213
054	 056	 197	 999
054	 056	 200	 207
054	 056	 200	 209
054	 056	 200	 211
054	 056	 200	 213
054	 056	 200	 999
054	 056	 207	 209
054	 056	 207	 211
054	 056	 207	 213
054	 056	 207	 999
054	 056	 209	 211
054	 056	 209	 213
054	 056	 209	 999
054	 056	 211	 213
054	 056	 211	 999
054	 056	 213	 999
054	 058	 060	 062
054	 058	 060	 064
054	 058	 060	 066
054	 058	 060	 194
054	 058	 060	 197
054	 058	 060	 200
054	 058	 060	 207
054	 058	 060	 209
054	 058	 060	 211
054	 058	 060	 213
054	 058	 060	 999
054	 058	 062	 064
054	 058	 062	 066
054	 058	 062	 068
054	 058	 062	 072
054	 058	 062	 074
054	 058	 062	 076
054	 058	 062	 078
054	 058	 062	 080
054	 058	 062	 082
054	 058	 062	 084
054	 058	 062	 086
054	 058	 062	 088
054	 058	 062	 090
054	 058	 062	 192
054	 058	 062	 194
054	 058	 062	 197
054	 058	 062	 200
054	 058	 062	 207
054	 058	 062	 209
054	 058	 062	 211
054	 058	 062	 213
054	 058	 062	 999
054	 058	 064	 066
054	 058	 064	 068
054	 058	 064	 072
054	 058	 064	 074
054	 058	 064	 076
054	 058	 064	 078
054	 058	 064	 080
054	 058	 064	 082
054	 058	 064	 084
054	 058	 064	 086
054	 058	 064	 088
054	 058	 064	 090
054	 058	 064	 192
054	 058	 064	 194
054	 058	 064	 197
054	 058	 064	 200
054	 058	 064	 207
054	 058	 064	 209
054	 058	 064	 211
054	 058	 064	 213
054	 058	 064	 999
054	 058	 066	 068
054	 058	 066	 072
054	 058	 066	 074
054	 058	 066	 076
054	 058	 066	 078
054	 058	 066	 080
054	 058	 066	 082
054	 058	 066	 084
054	 058	 066	 086
054	 058	 066	 088
054	 058	 066	 090
054	 058	 066	 192
054	 058	 066	 194
054	 058	 066	 197
054	 058	 066	 200
054	 058	 066	 207
054	 058	 066	 209
054	 058	 066	 211
054	 058	 066	 213
054	 058	 066	 999
054	 058	 068	 072
054	 058	 068	 074
054	 058	 068	 076
054	 058	 068	 078
054	 058	 068	 080
054	 058	 068	 082
054	 058	 068	 084
054	 058	 068	 086
054	 058	 068	 088
054	 058	 068	 090
054	 058	 068	 192
054	 058	 068	 194
054	 058	 068	 197
054	 058	 068	 200
054	 058	 068	 207
054	 058	 068	 209
054	 058	 068	 211
054	 058	 068	 213
054	 058	 068	 999
054	 058	 072	 074
054	 058	 072	 076
054	 058	 072	 078
054	 058	 072	 080
054	 058	 072	 082
054	 058	 072	 084
054	 058	 072	 086
054	 058	 072	 088
054	 058	 072	 090
054	 058	 072	 192
054	 058	 072	 194
054	 058	 072	 197
054	 058	 072	 200
054	 058	 072	 207
054	 058	 072	 209
054	 058	 072	 211
054	 058	 072	 213
054	 058	 072	 999
054	 058	 074	 207
054	 058	 074	 209
054	 058	 074	 211
054	 058	 074	 213
054	 058	 074	 999
054	 058	 076	 078
054	 058	 076	 080
054	 058	 076	 082
054	 058	 076	 084
054	 058	 076	 086
054	 058	 076	 088
054	 058	 076	 090
054	 058	 078	 197
054	 058	 078	 200
054	 058	 078	 207
054	 058	 078	 209
054	 058	 078	 211
054	 058	 078	 213
054	 058	 078	 999
054	 058	 080	 082
054	 058	 080	 084
054	 058	 080	 086
054	 058	 080	 088
054	 058	 080	 090
054	 058	 080	 192
054	 058	 080	 194
054	 058	 080	 197
054	 058	 080	 200
054	 058	 080	 207
054	 058	 080	 209
054	 058	 080	 211
054	 058	 080	 213
054	 058	 080	 999
054	 058	 082	 084
054	 058	 082	 086
054	 058	 082	 088
054	 058	 082	 090
054	 058	 082	 192
054	 058	 082	 194
054	 058	 082	 197
054	 058	 082	 200
054	 058	 082	 207
054	 058	 082	 209
054	 058	 082	 211
054	 058	 082	 213
054	 058	 082	 999
054	 058	 084	 086
054	 058	 084	 088
054	 058	 084	 090
054	 058	 084	 192
054	 058	 084	 194
054	 058	 084	 197
054	 058	 084	 200
054	 058	 084	 207
054	 058	 084	 209
054	 058	 084	 211
054	 058	 084	 213
054	 058	 084	 999
054	 058	 086	 088
054	 058	 086	 090
054	 058	 086	 192
054	 058	 086	 194
054	 058	 086	 197
054	 058	 086	 200
054	 058	 086	 207
054	 058	 086	 209
054	 058	 086	 211
054	 058	 086	 213
054	 058	 086	 999
054	 058	 088	 090
054	 058	 088	 192
054	 058	 088	 194
054	 058	 088	 197
054	 058	 088	 200
054	 058	 088	 207
054	 058	 088	 209
054	 058	 088	 211
054	 058	 088	 213
054	 058	 088	 999
054	 058	 090	 192
054	 058	 090	 194
054	 058	 090	 197
054	 058	 090	 200
054	 058	 090	 207
054	 058	 090	 209
054	 058	 090	 211
054	 058	 090	 213
054	 058	 090	 999
054	 058	 192	 194
054	 058	 192	 197
054	 058	 192	 200
054	 058	 192	 213
054	 058	 192	 999
054	 058	 194	 197
054	 058	 194	 200
054	 058	 194	 207
054	 058	 194	 209
054	 058	 194	 211
054	 058	 194	 213
054	 058	 194	 999
054	 058	 197	 209
054	 058	 197	 211
054	 058	 197	 213
054	 058	 197	 999
054	 058	 200	 207
054	 058	 200	 209
054	 058	 200	 211
054	 058	 200	 213
054	 058	 200	 999
054	 058	 207	 209
054	 060	 062	 072
054	 060	 062	 074
054	 060	 062	 076
054	 060	 062	 078
054	 060	 062	 080
054	 060	 062	 082
054	 060	 062	 084
054	 060	 062	 086
054	 060	 062	 088
054	 060	 062	 090
054	 060	 062	 192
054	 060	 062	 194
054	 060	 062	 197
054	 060	 062	 200
054	 060	 062	 207
054	 060	 062	 209
054	 060	 062	 211
054	 060	 062	 213
054	 060	 062	 999
054	 060	 064	 066
054	 060	 064	 068
054	 060	 064	 072
054	 060	 064	 074
054	 060	 064	 076
054	 060	 064	 078
054	 060	 064	 080
054	 060	 064	 082
054	 060	 064	 084
054	 060	 064	 086
054	 060	 064	 088
054	 060	 064	 090
054	 060	 064	 192
054	 060	 064	 194
054	 060	 064	 197
054	 060	 064	 200
054	 060	 064	 207
054	 060	 066	 086
054	 060	 066	 088
054	 060	 066	 090
054	 060	 066	 192
054	 060	 066	 194
054	 060	 066	 197
054	 060	 066	 200
054	 060	 066	 207
054	 060	 066	 209
054	 060	 066	 211
054	 060	 066	 213
054	 060	 066	 999
054	 060	 068	 072
054	 060	 068	 074
054	 060	 068	 076
054	 060	 068	 078
054	 060	 068	 080
054	 060	 068	 082
054	 060	 068	 084
054	 060	 068	 086
054	 060	 068	 088
054	 060	 068	 090
054	 060	 068	 192
054	 060	 068	 194
054	 060	 068	 197
054	 060	 068	 200
054	 060	 068	 207
054	 060	 068	 209
054	 060	 068	 211
054	 060	 068	 213
054	 060	 068	 999
054	 060	 072	 074
054	 060	 072	 076
054	 060	 072	 078
054	 060	 072	 080
054	 060	 072	 082
054	 060	 074	 086
054	 060	 074	 088
054	 060	 074	 090
054	 060	 074	 192
054	 060	 074	 194
054	 060	 074	 197
054	 060	 074	 200
054	 060	 074	 207
054	 060	 074	 209
054	 060	 074	 211
054	 060	 074	 213
054	 060	 074	 999
054	 060	 076	 078
054	 060	 076	 080
054	 060	 076	 082
054	 060	 076	 084
054	 060	 076	 086
054	 060	 076	 088
054	 060	 076	 090
054	 060	 076	 192
054	 060	 076	 194
054	 060	 076	 197
054	 060	 076	 200
054	 060	 076	 207
054	 060	 076	 209
054	 060	 076	 211
054	 060	 076	 213
054	 060	 076	 999
054	 060	 078	 080
054	 060	 078	 082
054	 060	 078	 084
054	 060	 078	 086
054	 060	 078	 088
054	 060	 078	 090
054	 060	 078	 192
054	 060	 078	 194
054	 060	 078	 197
054	 060	 078	 200
054	 060	 078	 207
054	 060	 078	 209
054	 060	 078	 211
054	 060	 078	 213
054	 060	 080	 211
054	 060	 080	 213
054	 060	 080	 999
054	 060	 082	 084
054	 060	 082	 086
054	 060	 082	 088
054	 060	 082	 090
054	 060	 082	 192
054	 060	 082	 194
054	 060	 082	 197
054	 060	 082	 200
054	 060	 082	 207
054	 060	 082	 209
054	 060	 082	 211
054	 060	 082	 213
054	 060	 082	 999
054	 060	 084	 086
054	 060	 084	 088
054	 060	 084	 090
054	 060	 084	 192
054	 060	 084	 194
054	 060	 084	 197
054	 060	 084	 200
054	 060	 084	 207
054	 060	 086	 200
054	 060	 086	 207
054	 060	 086	 209
054	 060	 086	 211
054	 060	 086	 213
054	 060	 086	 999
054	 060	 088	 090
054	 060	 088	 192
054	 060	 088	 194
054	 060	 088	 197
054	 060	 088	 200
054	 060	 088	 207
054	 060	 088	 209
054	 060	 088	 211
054	 060	 088	 213
054	 060	 088	 999
054	 060	 090	 192
054	 060	 090	 194
054	 060	 090	 197
054	 060	 090	 200
054	 060	 090	 207
054	 060	 090	 209
054	 060	 090	 211
054	 060	 090	 213
054	 060	 090	 999
054	 060	 192	 194
054	 060	 192	 197
054	 060	 192	 200
054	 060	 192	 207
054	 060	 192	 209
054	 060	 192	 211
054	 060	 192	 213
054	 060	 192	 999
054	 060	 194	 197
054	 060	 194	 200
054	 060	 194	 207
054	 060	 194	 209
054	 060	 194	 211
054	 060	 194	 213
054	 060	 194	 999
054	 060	 197	 200
054	 060	 197	 207
054	 060	 197	 209
054	 060	 197	 211
054	 060	 197	 213
054	 060	 197	 999
054	 060	 200	 207
054	 060	 200	 209
054	 060	 200	 211
054	 060	 200	 213
054	 060	 200	 999
054	 060	 207	 209
054	 060	 207	 211
054	 060	 207	 213
054	 060	 207	 999
054	 060	 209	 211
054	 060	 209	 213
054	 060	 209	 999
054	 060	 211	 213
054	 060	 211	 999
054	 060	 213	 999
054	 062	 064	 066
054	 062	 064	 068
054	 062	 064	 197
054	 062	 064	 200
054	 062	 064	 207
054	 062	 064	 209
054	 062	 064	 211
054	 062	 064	 213
054	 062	 064	 999
054	 062	 066	 068
054	 062	 066	 072
054	 062	 066	 074
054	 062	 066	 076
054	 062	 066	 078
054	 062	 066	 082
054	 062	 066	 084
054	 062	 066	 086
054	 062	 066	 088
054	 062	 066	 090
054	 062	 066	 192
054	 062	 066	 194
054	 062	 066	 197
054	 062	 066	 200
054	 062	 066	 207
054	 062	 066	 209
054	 062	 066	 211
054	 062	 066	 213
054	 062	 066	 999
054	 062	 068	 072
054	 062	 068	 074
054	 062	 068	 076
054	 062	 068	 078
054	 062	 068	 080
054	 062	 068	 082
054	 062	 068	 084
054	 062	 068	 086
054	 062	 068	 088
054	 062	 068	 194
054	 062	 068	 197
054	 062	 068	 200
054	 062	 068	 207
054	 062	 068	 209
054	 062	 068	 211
054	 062	 068	 213
054	 062	 068	 999
054	 062	 072	 074
054	 062	 072	 076
054	 062	 072	 084
054	 062	 072	 086
054	 062	 072	 088
054	 062	 072	 090
054	 062	 072	 192
054	 062	 072	 194
054	 062	 072	 197
054	 062	 072	 200
054	 062	 072	 207
054	 062	 072	 209
054	 062	 072	 211
054	 062	 072	 213
054	 062	 072	 999
054	 062	 074	 076
054	 062	 074	 078
054	 062	 074	 080
054	 062	 074	 082
054	 062	 074	 084
054	 062	 074	 086
054	 062	 074	 088
054	 062	 074	 090
054	 062	 076	 084
054	 062	 076	 086
054	 062	 076	 088
054	 062	 076	 090
054	 062	 076	 192
054	 062	 076	 194
054	 062	 076	 197
054	 062	 076	 200
054	 062	 076	 207
054	 062	 076	 209
054	 062	 076	 211
054	 062	 076	 213
054	 062	 076	 999
054	 062	 078	 080
054	 062	 078	 082
054	 062	 078	 084
054	 062	 078	 086
054	 062	 078	 088
054	 062	 078	 090
054	 062	 078	 192
054	 062	 078	 194
054	 062	 078	 197
054	 062	 078	 200
054	 062	 078	 207
054	 062	 078	 209
054	 062	 078	 211
054	 062	 078	 213
054	 062	 078	 999
054	 062	 080	 082
054	 062	 080	 084
054	 062	 080	 086
054	 062	 080	 088
054	 062	 080	 090
054	 062	 080	 192
054	 062	 080	 194
054	 062	 080	 197
054	 062	 080	 211
054	 062	 080	 213
054	 062	 080	 999
054	 062	 082	 084
054	 062	 082	 086
054	 062	 082	 088
054	 062	 082	 090
054	 062	 082	 192
054	 062	 082	 194
054	 062	 082	 197
054	 062	 082	 200
054	 062	 082	 207
054	 062	 082	 209
054	 062	 082	 211
054	 062	 082	 213
054	 062	 082	 999
054	 062	 084	 086
054	 062	 084	 088
054	 062	 084	 090
054	 062	 084	 192
054	 062	 084	 194
054	 062	 084	 197
054	 062	 084	 200
054	 062	 084	 207
054	 062	 084	 209
054	 062	 084	 211
054	 062	 084	 213
054	 062	 084	 999
054	 062	 086	 088
054	 062	 086	 090
054	 062	 086	 192
054	 062	 086	 194
054	 062	 086	 197
054	 062	 086	 200
054	 062	 086	 207
054	 062	 086	 209
054	 062	 086	 211
054	 062	 086	 213
054	 062	 086	 999
054	 062	 088	 090
054	 062	 088	 192
054	 062	 088	 194
054	 062	 088	 197
054	 062	 088	 200
054	 062	 088	 207
054	 062	 088	 209
054	 062	 088	 211
054	 062	 088	 213
054	 062	 088	 999
054	 062	 090	 192
054	 062	 090	 194
054	 062	 090	 197
054	 062	 090	 200
054	 062	 090	 207
054	 062	 090	 209
054	 062	 090	 211
054	 062	 090	 213
054	 062	 090	 999
054	 062	 192	 194
054	 062	 192	 197
054	 062	 192	 200
054	 062	 192	 207
054	 062	 192	 209
054	 062	 192	 211
054	 062	 192	 213
054	 062	 192	 999
054	 062	 194	 197
054	 062	 194	 200
054	 062	 194	 207
054	 062	 194	 209
054	 062	 194	 211
054	 062	 194	 213
054	 062	 194	 999
054	 062	 197	 200
054	 062	 197	 207
054	 062	 197	 209
054	 062	 197	 211
054	 062	 197	 213
054	 062	 197	 999
054	 062	 200	 207
054	 062	 200	 209
054	 062	 200	 211
054	 062	 200	 213
054	 062	 200	 999
054	 062	 207	 209
054	 062	 207	 211
054	 062	 207	 213
054	 062	 207	 999
054	 062	 209	 211
054	 062	 209	 213
054	 062	 209	 999
054	 062	 211	 213
054	 062	 211	 999
054	 062	 213	 999
054	 064	 066	 068
054	 064	 066	 072
054	 064	 066	 074
054	 064	 066	 076
054	 064	 066	 078
054	 064	 066	 080
054	 064	 066	 082
054	 064	 066	 084
054	 064	 066	 086
054	 064	 066	 088
054	 064	 066	 090
054	 064	 066	 192
054	 064	 066	 194
054	 064	 066	 197
054	 064	 066	 200
054	 064	 066	 207
054	 064	 066	 209
054	 064	 066	 211
054	 064	 066	 213
054	 064	 066	 999
054	 064	 068	 072
054	 064	 068	 074
054	 064	 068	 076
054	 064	 068	 078
054	 064	 068	 080
054	 064	 068	 082
054	 064	 068	 084
054	 064	 068	 086
054	 064	 068	 088
054	 064	 068	 090
054	 064	 068	 192
054	 064	 068	 194
054	 064	 068	 197
054	 064	 068	 200
054	 064	 068	 207
054	 064	 068	 209
054	 064	 068	 211
054	 064	 068	 213
054	 064	 068	 999
054	 064	 072	 074
054	 064	 072	 076
054	 064	 072	 078
054	 064	 072	 080
054	 064	 072	 082
054	 064	 072	 084
054	 064	 072	 086
054	 064	 072	 088
054	 064	 072	 090
054	 064	 072	 192
054	 064	 072	 194
054	 064	 072	 197
054	 064	 072	 200
054	 064	 072	 207
054	 064	 072	 209
054	 064	 072	 211
054	 064	 072	 213
054	 064	 072	 999
054	 064	 074	 076
054	 064	 074	 078
054	 064	 074	 080
054	 064	 074	 082
054	 064	 074	 084
054	 064	 074	 086
054	 064	 074	 088
054	 064	 074	 090
054	 064	 074	 192
054	 064	 074	 194
054	 064	 074	 197
054	 064	 074	 200
054	 064	 074	 207
054	 064	 074	 209
054	 064	 074	 211
054	 064	 074	 213
054	 064	 074	 999
054	 064	 076	 078
054	 064	 076	 080
054	 064	 076	 082
054	 064	 076	 084
054	 064	 076	 086
054	 064	 076	 088
054	 064	 076	 090
054	 064	 076	 192
054	 064	 076	 194
054	 064	 076	 207
054	 064	 076	 209
054	 064	 076	 211
054	 064	 076	 213
054	 064	 076	 999
054	 064	 078	 080
054	 064	 078	 082
054	 064	 078	 084
054	 064	 078	 086
054	 064	 078	 088
054	 064	 078	 090
054	 064	 078	 192
054	 064	 078	 194
054	 064	 078	 197
054	 064	 078	 200
054	 064	 078	 207
054	 064	 078	 209
054	 064	 078	 211
054	 064	 078	 213
054	 064	 078	 999
054	 064	 080	 082
054	 064	 080	 084
054	 064	 080	 192
054	 064	 080	 194
054	 064	 080	 197
054	 064	 080	 200
054	 064	 080	 207
054	 064	 080	 209
054	 064	 080	 211
054	 064	 080	 213
054	 064	 080	 999
054	 064	 082	 084
054	 064	 082	 086
054	 064	 082	 088
054	 064	 082	 090
054	 064	 082	 192
054	 064	 082	 194
054	 064	 082	 197
054	 064	 082	 200
054	 064	 082	 207
054	 064	 082	 209
054	 064	 082	 211
054	 064	 082	 213
054	 064	 082	 999
054	 064	 084	 086
054	 064	 084	 088
054	 064	 084	 090
054	 064	 084	 192
054	 064	 084	 194
054	 064	 084	 197
054	 064	 084	 200
054	 064	 084	 207
054	 064	 084	 209
054	 064	 084	 211
054	 064	 084	 213
054	 064	 086	 088
054	 064	 086	 090
054	 064	 086	 192
054	 064	 086	 194
054	 064	 086	 197
054	 064	 086	 200
054	 064	 086	 207
054	 064	 086	 209
054	 064	 086	 211
054	 064	 086	 213
054	 064	 086	 999
054	 064	 088	 090
054	 064	 088	 192
054	 064	 088	 194
054	 064	 088	 197
054	 064	 088	 200
054	 064	 088	 207
054	 064	 088	 209
054	 064	 088	 211
054	 064	 088	 213
054	 064	 088	 999
054	 064	 090	 192
054	 064	 090	 194
054	 064	 090	 197
054	 064	 090	 200
054	 064	 090	 207
054	 064	 090	 209
054	 064	 090	 211
054	 064	 090	 213
054	 064	 090	 999
054	 064	 192	 194
054	 064	 192	 197
054	 064	 192	 200
054	 064	 192	 207
054	 064	 192	 209
054	 064	 194	 197
054	 064	 194	 200
054	 064	 194	 207
054	 064	 194	 209
054	 064	 194	 211
054	 064	 194	 213
054	 064	 194	 999
054	 064	 197	 200
054	 064	 197	 207
054	 064	 197	 209
054	 064	 197	 211
054	 064	 197	 213
054	 064	 197	 999
054	 064	 200	 207
054	 064	 200	 209
054	 064	 200	 211
054	 064	 200	 213
054	 064	 200	 999
054	 064	 207	 209
054	 064	 207	 211
054	 064	 207	 213
054	 064	 207	 999
054	 064	 209	 211
054	 064	 209	 213
054	 064	 209	 999
054	 064	 211	 213
054	 064	 211	 999
054	 064	 213	 999
054	 066	 068	 072
054	 066	 068	 074
054	 066	 068	 076
054	 066	 068	 078
054	 066	 068	 080
054	 066	 068	 084
054	 066	 068	 086
054	 066	 068	 088
054	 066	 068	 090
054	 066	 068	 192
054	 066	 068	 194
054	 066	 068	 197
054	 066	 068	 200
054	 066	 068	 207
054	 066	 068	 209
054	 066	 068	 211
054	 066	 068	 213
054	 066	 068	 999
054	 066	 072	 074
054	 066	 072	 076
054	 066	 072	 078
054	 066	 072	 080
054	 066	 072	 082
054	 066	 072	 084
054	 066	 072	 086
054	 066	 072	 088
054	 066	 072	 090
054	 066	 072	 192
054	 066	 072	 200
054	 066	 072	 207
054	 066	 072	 209
054	 066	 072	 211
054	 066	 072	 213
054	 066	 072	 999
054	 066	 074	 076
054	 066	 074	 078
054	 066	 074	 080
054	 066	 074	 082
054	 066	 074	 084
054	 066	 074	 086
054	 066	 074	 088
054	 066	 074	 090
054	 066	 074	 192
054	 066	 074	 194
054	 066	 074	 197
054	 066	 074	 200
054	 066	 074	 207
054	 066	 074	 209
054	 066	 074	 211
054	 066	 074	 213
054	 066	 074	 999
054	 066	 076	 078
054	 066	 076	 080
054	 066	 076	 082
054	 066	 076	 084
054	 066	 076	 086
054	 066	 076	 088
054	 066	 076	 090
054	 066	 076	 192
054	 066	 076	 194
054	 066	 076	 197
054	 066	 076	 200
054	 066	 076	 209
054	 066	 076	 211
054	 066	 076	 213
054	 066	 076	 999
054	 066	 078	 080
054	 066	 078	 082
054	 066	 078	 084
054	 066	 078	 086
054	 066	 078	 088
054	 066	 078	 090
054	 066	 078	 192
054	 066	 078	 194
054	 066	 078	 197
054	 066	 078	 200
054	 066	 078	 207
054	 066	 078	 209
054	 066	 078	 211
054	 066	 078	 213
054	 066	 078	 999
054	 066	 080	 082
054	 066	 080	 084
054	 066	 080	 086
054	 066	 080	 088
054	 066	 080	 090
054	 066	 080	 192
054	 066	 080	 194
054	 066	 080	 197
054	 066	 080	 200
054	 066	 080	 207
054	 066	 080	 209
054	 066	 080	 211
054	 066	 080	 213
054	 066	 080	 999
054	 066	 082	 084
054	 066	 082	 086
054	 066	 082	 088
054	 066	 082	 090
054	 066	 082	 192
054	 066	 082	 194
054	 066	 082	 197
054	 066	 082	 200
054	 066	 082	 207
054	 066	 082	 209
054	 066	 082	 211
054	 066	 082	 213
054	 066	 082	 999
054	 066	 084	 086
054	 066	 084	 088
054	 066	 084	 090
054	 066	 084	 192
