002	018	197	207
002	018	197	209
002	018	197	211
002	018	197	213
002	018	197	999
002	022	030	197
002	022	038	197
002	022	040	197
002	022	042	197
002	022	044	197
002	022	046	197
002	022	048	197
002	022	050	197
002	022	052	197
002	022	054	197
002	022	056	197
002	022	058	197
002	022	060	197
002	022	062	197
002	022	064	197
002	022	066	197
002	022	068	197
002	022	072	197
002	022	074	197
002	022	076	197
002	022	078	197
002	022	080	197
002	022	082	197
002	022	084	197
002	022	086	197
002	022	088	197
002	022	090	197
002	022	192	197
002	022	194	197
002	022	197	200
002	022	197	207
002	022	197	209
002	022	197	211
002	022	197	213
002	022	197	999
002	030	038	197
002	030	040	197
002	030	042	197
002	030	044	197
002	030	046	197
002	030	048	197
002	030	050	197
002	030	052	197
002	030	054	197
002	030	056	197
002	030	058	197
002	030	060	197
002	030	062	197
002	030	064	197
002	030	066	197
002	030	068	197
002	030	072	197
002	030	074	197
002	030	076	197
002	030	078	197
002	030	080	197
002	030	082	197
002	030	084	197
002	030	086	197
002	030	088	197
002	030	090	197
002	030	192	197
002	030	194	197
002	030	197	200
002	030	197	207
002	030	197	209
002	030	197	211
002	030	197	213
002	030	197	999
002	038	040	197
002	038	042	197
002	038	044	197
002	038	046	197
002	038	048	197
002	038	050	197
002	038	052	197
002	038	054	197
002	038	056	197
002	038	058	197
002	038	060	197
002	038	062	197
002	038	064	197
002	038	066	197
002	038	068	197
002	038	072	197
002	038	074	197
002	038	076	197
002	038	078	197
002	038	080	197
002	038	082	197
002	038	084	197
002	038	086	197
002	038	088	197
002	038	090	197
002	038	192	197
002	038	194	197
002	038	197	200
002	038	197	207
002	038	197	209
002	038	197	211
002	038	197	213
002	038	197	999
002	040	042	197
002	040	044	197
002	040	046	197
002	040	048	197
002	040	050	197
002	040	052	197
002	040	054	197
002	040	056	197
002	040	058	197
002	040	060	197
002	040	062	197
002	040	064	197
002	040	066	197
002	040	068	197
002	040	072	197
002	040	074	197
002	040	076	197
002	040	078	197
002	040	080	197
002	040	082	197
002	040	084	197
002	040	086	197
002	040	088	197
002	040	090	197
002	040	192	197
002	040	194	197
002	040	197	200
002	040	197	207
002	040	197	209
002	040	197	211
002	040	197	213
002	040	197	999
002	042	044	197
002	042	046	197
002	042	048	197
002	042	050	197
002	042	052	197
002	042	054	197
002	042	056	197
002	042	058	197
002	042	060	197
002	042	062	197
002	042	064	197
002	042	066	197
002	042	068	197
002	042	072	197
002	042	074	197
002	042	076	197
002	042	078	197
002	042	080	197
002	042	082	197
002	042	084	197
002	042	086	197
002	042	088	197
002	042	090	197
002	042	192	197
002	042	194	197
002	042	197	200
002	042	197	207
002	042	197	209
002	042	197	211
002	042	197	213
002	042	197	999
002	044	046	197
002	044	048	197
002	044	050	197
002	044	052	197
002	044	054	197
002	044	056	197
002	044	058	197
002	044	060	197
002	044	062	197
002	044	064	197
002	044	066	197
002	044	068	197
002	044	072	197
002	044	074	197
002	044	076	197
002	044	078	197
002	044	080	197
002	044	082	197
002	044	084	197
002	044	086	197
002	044	088	197
002	044	090	197
002	044	192	197
002	044	194	197
002	044	197	200
002	044	197	207
002	044	197	209
002	044	197	211
002	044	197	213
002	044	197	999
002	046	048	197
002	046	050	197
002	046	052	197
002	046	054	197
002	046	056	197
002	046	058	197
002	046	060	197
002	046	062	197
002	046	064	197
002	046	066	197
002	046	068	197
002	046	072	197
002	046	074	197
002	046	076	197
002	046	078	197
002	046	080	197
002	046	082	197
002	046	084	197
002	046	086	197
002	046	088	197
002	046	090	197
002	046	192	197
002	046	194	197
002	046	197	200
002	046	197	207
002	046	197	209
002	046	197	211
002	046	197	213
002	046	197	999
002	048	050	197
002	048	052	197
002	048	054	197
002	048	056	197
002	048	058	197
002	048	060	197
002	048	062	197
002	048	064	197
002	048	066	197
002	048	068	197
002	048	072	197
002	048	074	197
002	048	076	197
002	048	078	197
002	048	080	197
002	048	082	197
002	048	084	197
002	048	086	197
002	048	088	197
002	048	090	197
002	048	192	197
002	048	194	197
002	048	197	200
002	048	197	207
002	048	197	209
002	048	197	211
002	048	197	213
002	048	197	999
002	050	052	197
002	050	054	197
002	050	056	197
002	050	058	197
002	050	060	197
002	050	062	197
002	050	064	197
002	050	066	197
002	050	068	197
002	050	072	197
002	050	074	197
002	050	076	197
002	050	078	197
002	050	080	197
002	050	082	197
002	050	084	197
002	050	086	197
002	050	088	197
002	050	090	197
002	050	192	197
002	050	194	197
002	050	197	200
002	050	197	207
002	050	197	209
002	050	197	211
002	050	197	213
002	050	197	999
002	052	054	197
002	052	056	197
002	052	058	197
002	052	060	197
002	052	062	197
002	052	064	197
002	052	066	197
002	052	068	197
002	052	072	197
002	052	074	197
002	052	076	197
002	052	078	197
002	052	080	197
002	052	082	197
002	052	084	197
002	052	086	197
002	052	088	197
002	052	090	197
002	052	192	197
002	052	194	197
002	052	197	200
002	052	197	207
002	052	197	209
002	052	197	211
002	052	197	213
002	052	197	999
002	054	056	197
002	054	058	197
002	054	060	197
002	054	062	197
002	054	064	197
002	054	066	197
002	054	068	197
002	054	072	197
002	054	074	197
002	054	076	197
002	054	078	197
002	054	080	197
002	054	082	197
002	054	084	197
002	054	086	197
002	054	088	197
002	054	090	197
002	054	192	197
002	054	194	197
002	054	197	200
002	054	197	207
002	054	197	209
002	054	197	211
002	054	197	213
002	054	197	999
002	056	058	197
002	056	060	197
002	056	062	197
002	056	064	197
002	056	066	197
002	056	068	197
002	056	072	197
002	056	074	197
002	056	076	197
002	056	078	197
002	056	080	197
002	056	082	197
002	056	084	197
002	056	086	197
002	056	088	197
002	056	090	197
002	056	192	197
002	056	194	197
002	056	197	200
002	056	197	207
002	056	197	209
002	056	197	211
002	056	197	213
002	056	197	999
002	058	060	197
002	058	062	197
002	058	064	197
002	058	066	197
002	058	068	197
002	058	072	197
002	058	074	197
002	058	076	197
002	058	078	197
002	058	080	197
002	058	082	197
002	058	084	197
002	058	086	197
002	058	088	197
002	058	090	197
002	058	192	197
002	058	194	197
002	058	197	200
002	058	197	207
002	058	197	209
002	058	197	211
002	058	197	213
002	058	197	999
002	060	062	197
002	060	064	197
002	060	066	197
002	060	068	197
002	060	072	197
002	060	074	197
002	060	076	197
002	060	078	197
002	060	080	197
002	060	082	197
002	060	084	197
002	060	086	197
002	060	088	197
002	060	090	197
002	060	192	197
002	060	194	197
002	060	197	200
002	060	197	207
002	060	197	209
002	060	197	211
002	060	197	213
002	060	197	999
002	062	064	197
002	062	066	197
002	062	068	197
002	062	072	197
002	062	074	197
002	062	076	197
002	062	078	197
002	062	080	197
002	062	082	197
002	062	084	197
002	062	086	197
002	062	088	197
002	062	090	197
002	062	192	197
002	062	194	197
002	062	197	200
002	062	197	207
002	062	197	209
002	062	197	211
002	062	197	213
002	062	197	999
002	064	066	197
002	064	068	197
002	064	072	197
002	064	074	197
002	064	076	197
002	064	078	197
002	064	080	197
002	064	082	197
002	064	084	197
002	064	086	197
002	064	088	197
002	064	090	197
002	064	192	197
002	064	194	197
002	064	197	200
002	064	197	207
002	064	197	209
002	064	197	211
002	064	197	213
002	064	197	999
002	066	068	197
002	066	072	197
002	066	074	197
002	066	076	197
002	066	078	197
002	066	080	197
002	066	082	197
002	066	084	197
002	066	086	197
002	066	088	197
002	066	090	197
002	066	192	197
002	066	194	197
002	066	197	200
002	066	197	207
002	066	197	209
002	066	197	211
002	066	197	213
002	066	197	999
002	068	072	197
002	068	074	197
002	068	076	197
002	068	078	197
002	068	080	197
002	068	082	197
002	068	084	197
002	068	086	197
002	068	088	197
002	068	090	197
002	068	192	197
002	068	194	197
002	068	197	200
002	068	197	207
002	068	197	209
002	068	197	211
002	068	197	213
002	068	197	999
002	072	074	197
002	072	076	197
002	072	078	197
002	072	080	197
002	072	082	197
002	072	084	197
002	072	086	197
002	072	088	197
002	072	090	197
002	072	192	197
002	072	194	197
002	072	197	200
002	072	197	207
002	072	197	209
002	072	197	211
002	072	197	213
002	072	197	999
002	074	076	197
002	074	078	197
002	074	080	197
002	074	082	197
002	074	084	197
002	074	086	197
002	074	088	197
002	074	090	197
002	074	192	197
002	074	194	197
002	074	197	200
002	074	197	207
002	074	197	209
002	074	197	211
002	074	197	213
002	074	197	999
002	076	078	197
002	076	080	197
002	076	082	197
002	076	084	197
002	076	086	197
002	076	088	197
002	076	090	197
002	076	192	197
002	076	194	197
002	076	197	200
002	076	197	207
002	076	197	209
002	076	197	211
002	076	197	213
002	076	197	999
002	078	080	197
002	078	082	197
002	078	084	197
002	078	086	197
002	078	088	197
002	078	090	197
002	078	192	197
002	078	194	197
002	078	197	200
002	078	197	207
002	078	197	209
002	078	197	211
002	078	197	213
002	078	197	999
002	080	082	197
002	080	084	197
002	080	086	197
002	080	088	197
002	080	090	197
002	080	192	197
002	080	194	197
002	080	197	200
002	080	197	207
002	080	197	209
002	080	197	211
002	080	197	213
002	080	197	999
002	082	084	197
002	082	086	197
002	082	088	197
002	082	090	197
002	082	192	197
002	082	194	197
002	082	197	200
002	082	197	207
002	082	197	209
002	082	197	211
002	082	197	213
002	082	197	999
002	084	086	197
002	084	088	197
002	084	090	197
002	084	192	197
002	084	194	197
002	084	197	200
002	084	197	207
002	084	197	209
002	084	197	211
002	084	197	213
002	084	197	999
002	086	088	197
002	086	090	197
002	086	192	197
002	086	194	197
002	086	197	200
002	086	197	207
002	086	197	209
002	086	197	211
002	086	197	213
002	086	197	999
002	088	090	197
002	088	192	197
002	088	194	197
002	088	197	200
002	088	197	207
002	088	197	209
002	088	197	211
002	088	197	213
002	088	197	999
002	090	192	197
002	090	194	197
002	090	197	200
002	090	197	207
002	090	197	209
002	090	197	211
002	090	197	213
002	090	197	999
002	192	194	197
002	192	197	200
002	192	197	207
002	192	197	209
002	192	197	211
002	192	197	213
002	192	197	999
002	194	197	200
002	194	197	207
002	194	197	209
002	194	197	211
002	194	197	213
002	194	197	999
002	197	200	207
002	197	200	209
002	197	200	211
002	197	200	213
002	197	200	999
002	197	207	209
002	197	207	211
002	197	207	213
002	197	207	999
002	197	209	211
002	197	209	213
002	197	209	999
002	197	211	213
002	197	211	999
002	197	213	999
004	008	010	197
004	008	012	197
004	008	014	197
004	008	016	197
004	008	018	197
004	008	022	197
004	008	030	197
004	008	038	197
004	008	040	197
004	008	042	197
004	008	044	197
004	008	046	197
004	008	048	197
004	008	050	197
004	008	052	197
004	008	054	197
004	008	056	197
004	008	058	197
004	008	060	197
004	008	062	197
004	008	064	197
004	008	066	197
004	008	068	197
004	008	072	197
004	008	074	197
004	008	076	197
004	008	078	197
004	008	080	197
004	008	082	197
004	008	084	197
004	008	086	197
004	008	088	197
004	008	090	197
004	008	192	197
004	008	194	197
004	008	197	200
004	008	197	207
004	008	197	209
004	008	197	211
004	008	197	213
004	008	197	999
004	010	012	197
004	010	014	197
004	010	016	197
004	010	018	197
004	010	022	197
004	010	030	197
004	010	038	197
004	010	040	197
004	010	042	197
004	010	044	197
004	010	046	197
004	010	048	197
004	010	050	197
004	010	052	197
004	010	054	197
004	010	056	197
004	010	058	197
004	010	060	197
004	010	062	197
004	010	064	197
004	010	066	197
004	010	068	197
004	010	072	197
004	010	074	197
004	010	076	197
004	010	078	197
004	010	080	197
004	010	082	197
004	010	084	197
004	010	086	197
004	010	088	197
004	010	090	197
004	010	192	197
004	010	194	197
004	010	197	200
004	010	197	207
004	010	197	209
004	010	197	211
004	010	197	213
004	010	197	999
004	012	014	197
004	012	016	197
004	012	018	197
004	012	022	197
004	012	030	197
004	012	038	197
004	012	040	197
004	012	042	197
004	012	044	197
004	012	046	197
004	012	048	197
004	012	050	197
004	012	052	197
004	012	054	197
004	012	056	197
004	012	058	197
004	012	060	197
004	012	062	197
004	012	064	197
004	012	066	197
004	012	068	197
004	012	072	197
004	012	074	197
004	012	076	197
004	012	078	197
004	012	080	197
004	012	082	197
004	012	084	197
004	012	086	197
004	012	088	197
004	012	090	197
004	012	192	197
004	012	194	197
004	012	197	200
004	012	197	207
004	012	197	209
004	012	197	211
004	012	197	213
004	012	197	999
004	014	016	197
004	014	018	197
004	014	022	197
004	014	030	197
004	014	038	197
004	014	040	197
004	014	042	197
004	014	044	197
004	014	046	197
004	014	048	197
004	014	050	197
004	014	052	197
004	014	054	197
004	014	056	197
004	014	058	197
004	014	060	197
004	014	062	197
004	014	064	197
004	014	066	197
004	014	068	197
004	014	072	197
004	014	074	197
004	014	076	197
004	014	078	197
004	014	080	197
004	014	082	197
004	014	084	197
004	014	086	197
004	014	088	197
004	014	090	197
004	014	192	197
004	014	194	197
004	014	197	200
004	014	197	207
004	014	197	209
004	014	197	211
004	014	197	213
004	014	197	999
004	016	018	197
004	016	022	197
004	016	030	197
004	016	038	197
004	016	040	197
004	016	042	197
004	016	044	197
004	016	046	197
004	016	048	197
004	016	050	197
004	016	052	197
004	016	054	197
004	016	056	197
004	016	058	197
004	016	060	197
004	016	062	197
004	016	064	197
004	016	066	197
004	016	068	197
004	016	072	197
004	016	074	197
004	016	076	197
004	016	078	197
004	016	080	197
004	016	082	197
004	016	084	197
004	016	086	197
004	016	088	197
004	016	090	197
004	016	192	197
004	016	194	197
004	016	197	200
004	016	197	207
004	016	197	209
004	016	197	211
004	016	197	213
004	016	197	999
004	018	022	197
004	018	030	197
004	018	038	197
004	018	040	197
004	018	042	197
004	018	044	197
004	018	046	197
004	018	048	197
004	018	050	197
004	018	052	197
004	018	054	197
004	018	056	197
004	018	058	197
004	018	060	197
004	018	062	197
004	018	064	197
004	018	066	197
004	018	068	197
004	018	072	197
004	018	074	197
004	018	076	197
004	018	078	197
004	018	080	197
004	018	082	197
004	018	084	197
004	018	086	197
004	018	088	197
004	018	090	197
004	018	192	197
004	018	194	197
004	018	197	200
004	018	197	207
004	018	197	209
004	018	197	211
004	018	197	213
004	018	197	999
004	022	030	197
004	022	038	197
004	022	040	197
004	022	042	197
004	022	044	197
004	022	046	197
004	022	048	197
004	022	050	197
004	022	052	197
004	022	054	197
004	022	056	197
004	022	058	197
004	022	060	197
004	022	062	197
004	022	064	197
004	022	066	197
004	022	068	197
004	022	072	197
004	022	074	197
004	022	076	197
004	022	078	197
004	022	080	197
004	022	082	197
004	022	084	197
004	022	086	197
004	022	088	197
004	022	090	197
004	022	192	197
004	022	194	197
004	022	197	200
004	022	197	207
004	022	197	209
004	022	197	211
004	022	197	213
004	022	197	999
004	030	038	197
004	030	040	197
004	030	042	197
004	030	044	197
004	030	046	197
004	030	048	197
004	030	050	197
004	030	052	197
004	030	054	197
004	030	056	197
004	030	058	197
004	030	060	197
004	030	062	197
004	030	064	197
004	030	066	197
004	030	068	197
004	030	072	197
004	030	074	197
004	030	076	197
004	030	078	197
004	030	080	197
004	030	082	197
004	030	084	197
004	030	086	197
004	030	088	197
004	030	090	197
004	030	192	197
004	030	194	197
004	030	197	200
004	030	197	207
004	030	197	209
004	030	197	211
004	030	197	213
004	030	197	999
004	038	040	197
004	038	042	197
004	038	044	197
004	038	046	197
004	038	048	197
004	038	050	197
004	038	052	197
004	038	054	197
004	038	056	197
004	038	058	197
004	038	060	197
004	038	062	197
004	038	064	197
004	038	066	197
004	038	068	197
004	038	072	197
004	038	074	197
004	038	076	197
004	038	078	197
004	038	080	197
004	038	082	197
004	038	084	197
004	038	086	197
004	038	088	197
004	038	090	197
004	038	192	197
004	038	194	197
004	038	197	200
004	038	197	207
004	038	197	209
004	038	197	211
004	038	197	213
004	038	197	999
004	040	042	197
004	040	044	197
004	040	046	197
004	040	048	197
004	040	050	197
004	040	052	197
004	040	054	197
004	040	056	197
004	040	058	197
004	040	060	197
004	040	062	197
004	040	064	197
004	040	066	197
004	040	068	197
004	040	072	197
004	040	074	197
004	040	076	197
004	040	078	197
004	040	080	197
004	040	082	197
004	040	084	197
004	040	086	197
004	040	088	197
004	040	090	197
004	040	192	197
004	040	194	197
004	040	197	200
004	040	197	207
004	040	197	209
004	040	197	211
004	040	197	213
004	040	197	999
004	042	044	197
004	042	046	197
004	042	048	197
004	042	050	197
004	042	052	197
004	042	054	197
004	042	056	197
004	042	058	197
004	042	060	197
004	042	062	197
004	042	064	197
004	042	066	197
004	042	068	197
004	042	072	197
004	042	074	197
004	042	076	197
004	042	078	197
004	042	080	197
004	042	082	197
004	042	084	197
004	042	086	197
004	042	088	197
004	042	090	197
004	042	192	197
004	042	194	197
004	042	197	200
004	042	197	207
004	042	197	209
004	042	197	211
004	042	197	213
004	042	197	999
004	044	046	197
004	044	048	197
004	044	050	197
004	044	052	197
004	044	054	197
004	044	056	197
004	044	058	197
004	044	060	197
004	044	062	197
004	044	064	197
004	044	066	197
004	044	068	197
004	044	072	197
004	044	074	197
004	044	076	197
004	044	078	197
004	044	080	197
004	044	082	197
004	044	084	197
004	044	086	197
004	044	088	197
004	044	090	197
004	044	192	197
004	044	194	197
004	044	197	200
004	044	197	207
004	044	197	209
004	044	197	211
004	044	197	213
004	044	197	999
004	046	048	197
004	046	050	197
004	046	052	197
004	046	054	197
004	046	056	197
004	046	058	197
004	046	060	197
004	046	062	197
004	046	064	197
004	046	066	197
004	046	068	197
004	046	072	197
004	046	074	197
004	046	076	197
004	046	078	197
004	046	080	197
004	046	082	197
004	046	084	197
004	046	086	197
004	046	088	197
004	046	090	197
004	046	192	197
004	046	194	197
004	046	197	200
004	046	197	207
004	046	197	209
004	046	197	211
004	046	197	213
004	046	197	999
004	048	050	197
004	048	052	197
004	048	054	197
004	048	056	197
004	048	058	197
004	048	060	197
004	048	062	197
004	048	064	197
004	048	066	197
004	048	068	197
004	048	072	197
004	048	074	197
004	048	076	197
004	048	078	197
004	048	080	197
004	048	082	197
004	048	084	197
004	048	086	197
004	048	088	197
004	048	090	197
004	048	192	197
004	048	194	197
004	048	197	200
004	048	197	207
004	048	197	209
004	048	197	211
004	048	197	213
004	048	197	999
004	050	052	197
004	050	054	197
004	050	056	197
004	050	058	197
004	050	060	197
004	050	062	197
004	050	064	197
004	050	066	197
004	050	068	197
004	050	072	197
004	050	074	197
004	050	076	197
004	050	078	197
004	050	080	197
004	050	082	197
004	050	084	197
004	050	086	197
004	050	088	197
004	050	090	197
004	050	192	197
004	050	194	197
004	050	197	200
004	050	197	207
004	050	197	209
004	050	197	211
004	050	197	213
004	050	197	999
004	052	054	197
004	052	056	197
004	052	058	197
004	052	060	197
004	052	062	197
004	052	064	197
004	052	066	197
004	052	068	197
004	052	072	197
004	052	074	197
004	052	076	197
004	052	078	197
004	052	080	197
004	052	082	197
004	052	084	197
004	052	086	197
004	052	088	197
004	052	090	197
004	052	192	197
004	052	194	197
004	052	197	200
004	052	197	207
004	052	197	209
004	052	197	211
004	052	197	213
004	052	197	999
004	054	056	197
004	054	058	197
004	054	060	197
004	054	062	197
004	054	064	197
004	054	066	197
004	054	068	197
004	054	072	197
004	054	074	197
004	054	076	197
004	054	078	197
004	054	080	197
004	054	082	197
004	054	084	197
004	054	086	197
004	054	088	197
004	054	090	197
004	054	192	197
004	054	194	197
004	054	197	200
004	054	197	207
004	054	197	209
004	054	197	211
004	054	197	213
004	054	197	999
004	056	058	197
004	056	060	197
004	056	062	197
004	056	064	197
004	056	066	197
004	056	068	197
004	056	072	197
004	056	074	197
004	056	076	197
004	056	078	197
004	056	080	197
004	056	082	197
004	056	084	197
004	056	086	197
004	056	088	197
004	056	090	197
004	056	192	197
004	056	194	197
004	056	197	200
004	056	197	207
004	056	197	209
004	056	197	211
004	056	197	213
004	056	197	999
004	058	060	197
004	058	062	197
004	058	064	197
004	058	066	197
004	058	068	197
004	058	072	197
004	058	074	197
004	058	076	197
004	058	078	197
004	058	080	197
004	058	082	197
004	058	084	197
004	058	086	197
004	058	088	197
004	058	090	197
004	058	192	197
004	058	194	197
004	058	197	200
004	058	197	207
004	058	197	209
004	058	197	211
004	058	197	213
004	058	197	999
004	060	062	197
004	060	064	197
004	060	066	197
004	060	068	197
004	060	072	197
004	060	074	197
004	060	076	197
004	060	078	197
004	060	080	197
004	060	082	197
004	060	084	197
004	060	086	197
004	060	088	197
004	060	090	197
004	060	192	197
004	060	194	197
004	060	197	200
004	060	197	207
004	060	197	209
004	060	197	211
004	060	197	213
004	060	197	999
004	062	064	197
004	062	066	197
004	062	068	197
004	062	072	197
004	062	074	197
004	062	076	197
004	062	078	197
004	062	080	197
004	062	082	197
004	062	084	197
004	062	086	197
004	062	088	197
004	062	090	197
004	062	192	197
004	062	194	197
004	062	197	200
004	062	197	207
004	062	197	209
004	062	197	211
004	062	197	213
004	062	197	999
004	064	066	197
004	064	068	197
004	064	072	197
004	064	074	197
004	064	076	197
004	064	078	197
004	064	080	197
004	064	082	197
004	064	084	197
004	064	086	197
004	064	088	197
004	064	090	197
004	064	192	197
004	064	194	197
004	064	197	200
004	064	197	207
004	064	197	209
004	064	197	211
004	064	197	213
004	064	197	999
004	066	068	197
004	066	072	197
004	066	074	197
004	066	076	197
004	066	078	197
004	066	080	197
004	066	082	197
004	066	084	197
004	066	086	197
004	066	088	197
004	066	090	197
004	066	192	197
004	066	194	197
004	066	197	200
004	066	197	207
004	066	197	209
004	066	197	211
004	066	197	213
004	066	197	999
004	068	072	197
004	068	074	197
004	068	076	197
004	068	078	197
004	068	080	197
004	068	082	197
004	068	084	197
004	068	086	197
004	068	088	197
004	068	090	197
004	068	192	197
004	068	194	197
004	068	197	200
004	068	197	207
004	068	197	209
004	068	197	211
004	068	197	213
004	068	197	999
004	072	074	197
004	072	076	197
004	072	078	197
004	072	080	197
004	072	082	197
004	072	084	197
004	072	086	197
004	072	088	197
004	072	090	197
004	072	192	197
004	072	194	197
004	072	197	200
004	072	197	207
004	072	197	209
004	072	197	211
004	072	197	213
004	072	197	999
004	074	076	197
004	074	078	197
004	074	080	197
004	074	082	197
004	074	084	197
004	074	086	197
004	074	088	197
004	074	090	197
004	074	192	197
004	074	194	197
004	074	197	200
004	074	197	207
004	074	197	209
004	074	197	211
004	074	197	213
004	074	197	999
004	076	078	197
004	076	080	197
004	076	082	197
004	076	084	197
004	076	086	197
004	076	088	197
004	076	090	197
004	076	192	197
004	076	194	197
004	076	197	200
004	076	197	207
004	076	197	209
004	076	197	211
004	076	197	213
004	076	197	999
004	078	080	197
004	078	082	197
004	078	084	197
004	078	086	197
004	078	088	197
004	078	090	197
004	078	192	197
004	078	194	197
004	078	197	200
004	078	197	207
004	078	197	209
004	078	197	211
004	078	197	213
004	078	197	999
004	080	082	197
004	080	084	197
004	080	086	197
004	080	088	197
004	080	090	197
004	080	192	197
004	080	194	197
004	080	197	200
004	080	197	207
004	080	197	209
004	080	197	211
004	080	197	213
004	080	197	999
004	082	084	197
004	082	086	197
004	082	088	197
004	082	090	197
004	082	192	197
004	082	194	197
004	082	197	200
004	082	197	207
004	082	197	209
004	082	197	211
004	082	197	213
004	082	197	999
004	084	086	197
004	084	088	197
004	084	090	197
004	084	192	197
004	084	194	197
004	084	197	200
004	084	197	207
004	084	197	209
004	084	197	211
004	084	197	213
004	084	197	999
004	086	088	197
004	086	090	197
004	086	192	197
004	086	194	197
004	086	197	200
004	086	197	207
004	086	197	209
004	086	197	211
004	086	197	213
004	086	197	999
004	088	090	197
004	088	192	197
004	088	194	197
004	088	197	200
004	088	197	207
004	088	197	209
004	088	197	211
004	088	197	213
004	088	197	999
004	090	192	197
004	090	194	197
004	090	197	200
004	090	197	207
004	090	197	209
004	090	197	211
004	090	197	213
004	090	197	999
004	192	194	197
004	192	197	200
004	192	197	207
004	192	197	209
004	192	197	211
004	192	197	213
004	192	197	999
004	194	197	200
004	194	197	207
004	194	197	209
004	194	197	211
004	194	197	213
004	194	197	999
004	197	200	207
