002	004	008
002	004	010
002	004	012
002	004	014
002	004	016
002	004	018
002	004	022
002	004	030
002	004	038
002	004	040
002	004	042
002	004	044
002	004	046
002	004	048
002	004	050
002	004	052
002	004	054
002	004	056
002	004	058
002	004	060
002	004	062
002	004	064
002	004	066
002	004	068
002	004	072
002	004	074
002	004	076
002	004	078
002	004	080
002	004	082
002	004	084
002	004	086
002	004	088
002	004	090
002	004	192
002	004	194
002	004	197
002	004	200
002	004	207
002	004	209
002	004	211
002	004	213
002	004	888
002	004	999
002	008	010
002	008	012
002	008	014
002	008	016
002	008	018
002	008	022
002	008	030
002	008	038
002	008	040
002	008	042
002	008	044
002	008	046
002	008	048
002	008	050
002	008	052
002	008	054
002	008	056
002	008	058
002	008	060
002	008	062
002	008	064
002	008	066
002	008	068
002	008	072
002	008	074
002	008	076
002	008	078
002	008	080
002	008	082
002	008	084
002	008	086
002	008	088
002	008	090
002	008	192
002	008	194
002	008	197
002	008	200
002	008	207
002	008	209
002	008	211
002	008	213
002	008	888
002	008	999
002	010	012
002	010	014
002	010	016
002	010	018
002	010	022
002	010	030
002	010	038
002	010	040
002	010	042
002	010	044
002	010	046
002	010	048
002	010	050
002	010	052
002	010	054
002	010	056
002	010	058
002	010	060
002	010	062
002	010	064
002	010	066
002	010	068
002	010	072
002	010	074
002	010	076
002	010	078
002	010	080
002	010	082
002	010	084
002	010	086
002	010	088
002	010	090
002	010	192
002	010	194
002	010	197
002	010	200
002	010	207
002	010	209
002	010	211
002	010	213
002	010	888
002	010	999
002	012	014
002	012	016
002	012	018
002	012	022
002	012	030
002	012	038
002	012	040
002	012	042
002	012	044
002	012	046
002	012	048
002	012	050
002	012	052
002	012	054
002	012	056
002	012	058
002	012	060
002	012	062
002	012	064
002	012	066
002	012	068
002	012	072
002	012	074
002	012	076
002	012	078
002	012	080
002	012	082
002	012	084
002	012	086
002	012	088
002	012	090
002	012	192
002	012	194
002	012	197
002	012	200
002	012	207
002	012	209
002	012	211
002	012	213
002	012	888
002	012	999
002	014	016
002	014	018
002	014	022
002	014	030
002	014	038
002	014	040
002	014	042
002	014	044
002	014	046
002	014	048
002	014	050
002	014	052
002	014	054
002	014	056
002	014	058
002	014	060
002	014	062
002	014	064
002	014	066
002	014	068
002	014	072
002	014	074
002	014	076
002	014	078
002	014	080
002	014	082
002	014	084
002	014	086
002	014	088
002	014	090
002	014	192
002	014	194
002	014	197
002	014	200
002	014	207
002	014	209
002	014	211
002	014	213
002	014	888
002	014	999
002	016	018
002	016	022
002	016	030
002	016	038
002	016	040
002	016	042
002	016	044
002	016	046
002	016	048
002	016	050
002	016	052
002	016	054
002	016	056
002	016	058
002	016	060
002	016	062
002	016	064
002	016	066
002	016	068
002	016	072
002	016	074
002	016	076
002	016	078
002	016	080
002	016	082
002	016	084
002	016	086
002	016	088
002	016	090
002	016	192
002	016	194
002	016	197
002	016	200
002	016	207
002	016	209
002	016	211
002	016	213
002	016	888
002	016	999
002	018	022
002	018	030
002	018	038
002	018	040
002	018	042
002	018	044
002	018	046
002	018	048
002	018	050
002	018	052
002	018	054
002	018	056
002	018	058
002	018	060
002	018	062
002	018	064
002	018	066
002	018	068
002	018	072
002	018	074
002	018	076
002	018	078
002	018	080
002	018	082
002	018	084
002	018	086
002	018	088
002	018	090
002	018	192
002	018	194
002	018	197
002	018	200
002	018	207
002	018	209
002	018	211
002	018	213
002	018	888
002	018	999
002	022	030
002	022	038
002	022	040
002	022	042
002	022	044
002	022	046
002	022	048
002	022	050
002	022	052
002	022	054
002	022	056
002	022	058
002	022	060
002	022	062
002	022	064
002	022	066
002	022	068
002	022	072
002	022	074
002	022	076
002	022	078
002	022	080
002	022	082
002	022	084
002	022	086
002	022	088
002	022	090
002	022	192
002	022	194
002	022	197
002	022	200
002	022	207
002	022	209
002	022	211
002	022	213
002	022	888
002	022	999
002	030	038
002	030	040
002	030	042
002	030	044
002	030	046
002	030	048
002	030	050
002	030	052
002	030	054
002	030	056
002	030	058
002	030	060
002	030	062
002	030	064
002	030	066
002	030	068
002	030	072
002	030	074
002	030	076
002	030	078
002	030	080
002	030	082
002	030	084
002	030	086
002	030	088
002	030	090
002	030	192
002	030	194
002	030	197
002	030	200
002	030	207
002	030	209
002	030	211
002	030	213
002	030	888
002	030	999
002	038	040
002	038	042
002	038	044
002	038	046
002	038	048
002	038	050
002	038	052
002	038	054
002	038	056
002	038	058
002	038	060
002	038	062
002	038	064
002	038	066
002	038	068
002	038	072
002	038	074
002	038	076
002	038	078
002	038	080
002	038	082
002	038	084
002	038	086
002	038	088
002	038	090
002	038	192
002	038	194
002	038	197
002	038	200
002	038	207
002	038	209
002	038	211
002	038	213
002	038	888
002	038	999
002	040	042
002	040	044
002	040	046
002	040	048
002	040	050
002	040	052
002	040	054
002	040	056
002	040	058
002	040	060
002	040	062
002	040	064
002	040	066
002	040	068
002	040	072
002	040	074
002	040	076
002	040	078
002	040	080
002	040	082
002	040	084
002	040	086
002	040	088
002	040	090
002	040	192
002	040	194
002	040	197
002	040	200
002	040	207
002	040	209
002	040	211
002	040	213
002	040	888
002	040	999
002	042	044
002	042	046
002	042	048
002	042	050
002	042	052
002	042	054
002	042	056
002	042	058
002	042	060
002	042	062
002	042	064
002	042	066
002	042	068
002	042	072
002	042	074
002	042	076
002	042	078
002	042	080
002	042	082
002	042	084
002	042	086
002	042	088
002	042	090
002	042	192
002	042	194
002	042	197
002	042	200
002	042	207
002	042	209
002	042	211
002	042	213
002	042	888
002	042	999
002	044	046
002	044	048
002	044	050
002	044	052
002	044	054
002	044	056
002	044	058
002	044	060
002	044	062
002	044	064
002	044	066
002	044	068
002	044	072
002	044	074
002	044	076
002	044	078
002	044	080
002	044	082
002	044	084
002	044	086
002	044	088
002	044	090
002	044	192
002	044	194
002	044	197
002	044	200
002	044	207
002	044	209
002	044	211
002	044	213
002	044	888
002	044	999
002	046	048
002	046	050
002	046	052
002	046	054
002	046	056
002	046	058
002	046	060
002	046	062
002	046	064
002	046	066
002	046	068
002	046	072
002	046	074
002	046	076
002	046	078
002	046	080
002	046	082
002	046	084
002	046	086
002	046	088
002	046	090
002	046	192
002	046	194
002	046	197
002	046	200
002	046	207
002	046	209
002	046	211
002	046	213
002	046	888
002	046	999
002	048	050
002	048	052
002	048	054
002	048	056
002	048	058
002	048	060
002	048	062
002	048	064
002	048	066
002	048	068
002	048	072
002	048	074
002	048	076
002	048	078
002	048	080
002	048	082
002	048	084
002	048	086
002	048	088
002	048	090
002	048	192
002	048	194
002	048	197
002	048	200
002	048	207
002	048	209
002	048	211
002	048	213
002	048	888
002	048	999
002	050	052
002	050	054
002	050	056
002	050	058
002	050	060
002	050	062
002	050	064
002	050	066
002	050	068
002	050	072
002	050	074
002	050	076
002	050	078
002	050	080
002	050	082
002	050	084
002	050	086
002	050	088
002	050	090
002	050	192
002	050	194
002	050	197
002	050	200
002	050	207
002	050	209
002	050	211
002	050	213
002	050	888
002	050	999
002	052	054
002	052	056
002	052	058
002	052	060
002	052	062
002	052	064
002	052	066
002	052	068
002	052	072
002	052	074
002	052	076
002	052	078
002	052	080
002	052	082
002	052	084
002	052	086
002	052	088
002	052	090
002	052	192
002	052	194
002	052	197
002	052	200
002	052	207
002	052	209
002	052	211
002	052	213
002	052	888
002	052	999
002	054	056
002	054	058
002	054	060
002	054	062
002	054	064
002	054	066
002	054	068
002	054	072
002	054	074
002	054	076
002	054	078
002	054	080
002	054	082
002	054	084
002	054	086
002	054	088
002	054	090
002	054	192
002	054	194
002	054	197
002	054	200
002	054	207
002	054	209
002	054	211
002	054	213
002	054	888
002	054	999
002	056	058
002	056	060
002	056	062
002	056	064
002	056	066
002	056	068
002	056	072
002	056	074
002	056	076
002	056	078
002	056	080
002	056	082
002	056	084
002	056	086
002	056	088
002	056	090
002	056	192
002	056	194
002	056	197
002	056	200
002	056	207
002	056	209
002	056	211
002	056	213
002	056	888
002	056	999
002	058	060
002	058	062
002	058	064
002	058	066
002	058	068
002	058	072
002	058	074
002	058	076
002	058	078
002	058	080
002	058	082
002	058	084
002	058	086
002	058	088
002	058	090
002	058	192
002	058	194
002	058	197
002	058	200
002	058	207
002	058	209
002	058	211
002	058	213
002	058	888
002	058	999
002	060	062
002	060	064
002	060	066
002	060	068
002	060	072
002	060	074
002	060	076
002	060	078
002	060	080
002	060	082
002	060	084
002	060	086
002	060	088
002	060	090
002	060	192
002	060	194
002	060	197
002	060	200
002	060	207
002	060	209
002	060	211
002	060	213
002	060	888
002	060	999
002	062	064
002	062	066
002	062	068
002	062	072
002	062	074
002	062	076
002	062	078
002	062	080
002	062	082
002	062	084
002	062	086
002	062	088
002	062	090
002	062	192
002	062	194
002	062	197
002	062	200
002	062	207
002	062	209
002	062	211
002	062	213
002	062	888
002	062	999
002	064	066
002	064	068
002	064	072
002	064	074
002	064	076
002	064	078
002	064	080
002	064	082
002	064	084
002	064	086
002	064	088
002	064	090
002	064	192
002	064	194
002	064	197
002	064	200
002	064	207
002	064	209
002	064	211
002	064	213
002	064	888
002	064	999
002	066	068
002	066	072
002	066	074
002	066	076
002	066	078
002	066	080
002	066	082
002	066	084
002	066	086
002	066	088
002	066	090
002	066	192
002	066	194
002	066	197
002	066	200
002	066	207
002	066	209
002	066	211
002	066	213
002	066	888
002	066	999
002	068	072
002	068	074
002	068	076
002	068	078
002	068	080
002	068	082
002	068	084
002	068	086
002	068	088
002	068	090
002	068	192
002	068	194
002	068	197
002	068	200
002	068	207
002	068	209
002	068	211
002	068	213
002	068	888
002	068	999
002	072	074
002	072	076
002	072	078
002	072	080
002	072	082
002	072	084
002	072	086
002	072	088
002	072	090
002	072	192
002	072	194
002	072	197
002	072	200
002	072	207
002	072	209
002	072	211
002	072	213
002	072	888
002	072	999
002	074	076
002	074	078
002	074	080
002	074	082
002	074	084
002	074	086
002	074	088
002	074	090
002	074	192
002	074	194
002	074	197
002	074	200
002	074	207
002	074	209
002	074	211
002	074	213
002	074	888
002	074	999
002	076	078
002	076	080
002	076	082
002	076	084
002	076	086
002	076	088
002	076	090
002	076	192
002	076	194
002	076	197
002	076	200
002	076	207
002	076	209
002	076	211
002	076	213
002	076	888
002	076	999
002	078	080
002	078	082
002	078	084
002	078	086
002	078	088
002	078	090
002	078	192
002	078	194
002	078	197
002	078	200
002	078	207
002	078	209
002	078	211
002	078	213
002	078	888
002	078	999
002	080	082
002	080	084
002	080	086
002	080	088
002	080	090
002	080	192
002	080	194
002	080	197
002	080	200
002	080	207
002	080	209
002	080	211
002	080	213
002	080	888
002	080	999
002	082	084
002	082	086
002	082	088
002	082	090
002	082	192
002	082	194
002	082	197
002	082	200
002	082	207
002	082	209
002	082	211
002	082	213
002	082	888
002	082	999
002	084	086
002	084	088
002	084	090
002	084	192
002	084	194
002	084	197
002	084	200
002	084	207
002	084	209
002	084	211
002	084	213
002	084	888
002	084	999
002	086	088
002	086	090
002	086	192
002	086	194
002	086	197
002	086	200
002	086	207
002	086	209
002	086	211
002	086	213
002	086	888
002	086	999
002	088	090
002	088	192
002	088	194
002	088	197
002	088	200
002	088	207
002	088	209
002	088	211
002	088	213
002	088	888
002	088	999
002	090	192
002	090	194
002	090	197
002	090	200
002	090	207
002	090	209
002	090	211
002	090	213
002	090	888
002	090	999
002	192	194
002	192	197
002	192	200
002	192	207
002	192	209
002	192	211
002	192	213
002	192	888
002	192	999
002	194	197
002	194	200
002	194	207
002	194	209
002	194	211
002	194	213
002	194	888
002	194	999
002	197	200
002	197	207
002	197	209
002	197	211
002	197	213
002	197	888
002	197	999
002	200	207
002	200	209
002	200	211
002	200	213
002	200	888
002	200	999
002	207	209
002	207	211
002	207	213
002	207	888
002	207	999
002	209	211
002	209	213
002	209	888
002	209	999
002	211	213
002	211	888
002	211	999
002	213	888
002	213	999
002	888	999
004	008	010
004	008	012
004	008	014
004	008	016
004	008	018
004	008	022
004	008	030
004	008	038
004	008	040
004	008	042
004	008	044
004	008	046
004	008	048
004	008	050
004	008	052
004	008	054
004	008	056
004	008	058
004	008	060
004	008	062
004	008	064
004	008	066
004	008	068
004	008	072
004	008	074
004	008	076
004	008	078
004	008	080
004	008	082
004	008	084
004	008	086
004	008	088
004	008	090
004	008	192
004	008	194
004	008	197
004	008	200
004	008	207
004	008	209
004	008	211
004	008	213
004	008	888
004	008	999
004	010	012
004	010	014
004	010	016
004	010	018
004	010	022
004	010	030
004	010	038
004	010	040
004	010	042
004	010	044
004	010	046
