030	058
030	060
030	062
030	064
030	066
030	068
030	070
030	072
030	074
030	076
030	078
030	080
030	082
030	084
030	086
030	088
030	090
030	192
030	194
030	195
030	197
030	199
030	200
030	207
030	209
030	211
030	213
030	888
030	999
032	034
032	036
032	038
032	040
032	042
032	044
032	046
032	048
032	050
032	052
032	054
032	056
032	058
032	060
032	062
032	064
032	066
032	068
032	070
032	072
032	074
032	076
032	078
032	080
032	082
032	084
032	086
032	088
032	090
032	192
032	194
032	195
032	197
032	199
032	200
032	207
032	209
032	211
032	213
032	888
032	999
034	036
034	038
034	040
034	042
034	044
034	046
034	048
034	050
034	052
034	054
034	056
034	058
034	060
034	062
034	064
034	066
034	068
034	070
034	072
034	074
034	076
034	078
034	080
034	082
034	084
034	086
034	088
034	090
034	192
034	194
034	195
034	197
034	199
034	200
034	207
034	209
034	211
034	213
034	888
034	999
036	038
036	040
036	042
036	044
036	046
036	048
036	050
036	052
036	054
036	056
036	058
036	060
036	062
036	064
036	066
036	068
036	070
036	072
036	074
036	076
036	078
036	080
036	082
036	084
036	086
036	088
036	090
036	192
036	194
036	195
036	197
036	199
036	200
036	207
036	209
036	211
036	213
036	888
036	999
038	040
038	042
038	044
038	046
038	048
038	050
038	052
038	054
038	056
038	058
038	060
038	062
038	064
038	066
038	068
038	070
038	072
038	074
038	076
038	078
038	080
038	082
038	084
038	086
038	088
038	090
038	192
038	194
038	195
038	197
038	199
038	200
038	207
038	209
038	211
038	213
038	888
038	999
040	042
040	044
040	046
040	048
040	050
040	052
040	054
040	056
040	058
040	060
040	062
040	064
040	066
040	068
040	070
040	072
040	074
040	076
040	078
040	080
040	082
040	084
040	086
040	088
040	090
040	192
040	194
040	195
040	197
040	199
040	200
040	207
040	209
040	211
040	213
040	888
040	999
042	044
042	046
042	048
042	050
042	052
042	054
042	056
042	058
042	060
042	062
042	064
042	066
042	068
042	070
042	072
042	074
042	076
042	078
042	080
042	082
042	084
042	086
042	088
042	090
042	192
042	194
042	195
042	197
042	199
042	200
042	207
042	209
042	211
042	213
042	888
042	999
044	046
044	048
044	050
044	052
044	054
044	056
044	058
044	060
044	062
044	064
044	066
044	068
044	070
044	072
044	074
044	076
044	078
044	080
044	082
044	084
044	086
044	088
044	090
044	192
044	194
044	195
044	197
044	199
044	200
044	207
044	209
044	211
044	213
044	888
044	999
046	048
046	050
046	052
046	054
046	056
046	058
046	060
046	062
046	064
046	066
046	068
046	070
046	072
046	074
046	076
046	078
046	080
046	082
046	084
046	086
046	088
046	090
046	192
046	194
046	195
046	197
046	199
046	200
046	207
046	209
046	211
046	213
046	888
046	999
048	050
048	052
048	054
048	056
048	058
048	060
048	062
048	064
048	066
048	068
048	070
048	072
048	074
048	076
048	078
048	080
048	082
048	084
048	086
048	088
048	090
048	192
048	194
048	195
048	197
048	199
048	200
048	207
048	209
048	211
048	213
048	888
048	999
050	052
050	054
050	056
050	058
050	060
050	062
050	064
050	066
050	068
050	070
050	072
050	074
050	076
050	078
050	080
050	082
050	084
050	086
050	088
050	090
050	192
050	194
050	195
050	197
050	199
050	200
050	207
050	209
050	211
050	213
050	888
050	999
052	054
052	056
052	058
052	060
052	062
052	064
052	066
052	068
052	070
052	072
052	074
052	076
052	078
052	080
052	082
052	084
052	086
052	088
052	090
052	192
052	194
052	195
052	197
052	199
052	200
052	207
052	209
052	211
052	213
052	888
052	999
054	056
054	058
054	060
054	062
054	064
054	066
054	068
054	070
054	072
054	074
054	076
054	078
054	080
054	082
054	084
054	086
054	088
054	090
054	192
054	194
054	195
054	197
054	199
054	200
054	207
054	209
054	211
054	213
054	888
054	999
056	058
056	060
056	062
056	064
056	066
056	068
056	070
056	072
056	074
056	076
056	078
056	080
056	082
056	084
056	086
056	088
056	090
056	192
056	194
056	195
056	197
056	199
056	200
056	207
056	209
056	211
056	213
056	888
056	999
058	060
058	062
058	064
058	066
058	068
058	070
058	072
058	074
058	076
058	078
058	080
058	082
058	084
058	086
058	088
058	090
058	192
058	194
058	195
058	197
058	199
058	200
058	207
058	209
058	211
058	213
058	888
058	999
060	062
060	064
060	066
060	068
060	070
060	072
060	074
060	076
060	078
060	080
060	082
060	084
060	086
060	088
060	090
060	192
060	194
060	195
060	197
060	199
060	200
060	207
060	209
060	211
060	213
060	888
060	999
062	064
062	066
062	068
062	070
062	072
062	074
062	076
062	078
062	080
062	082
062	084
062	086
062	088
062	090
062	192
062	194
062	195
062	197
062	199
062	200
062	207
062	209
062	211
062	213
062	888
062	999
064	066
064	068
064	070
064	072
064	074
064	076
064	078
064	080
064	082
064	084
064	086
064	088
064	090
064	192
064	194
064	195
064	197
064	199
064	200
064	207
064	209
064	211
064	213
064	888
064	999
066	068
066	070
066	072
066	074
066	076
066	078
066	080
066	082
066	084
066	086
066	088
066	090
066	192
066	194
066	195
066	197
066	199
066	200
066	207
066	209
066	211
066	213
066	888
066	999
068	070
068	072
068	074
068	076
068	078
068	080
068	082
068	084
068	086
068	088
068	090
068	192
068	194
068	195
068	197
068	199
068	200
068	207
068	209
068	211
068	213
068	888
068	999
070	072
070	074
070	076
070	078
070	080
070	082
070	084
070	086
070	088
070	090
070	192
070	194
070	195
070	197
070	199
070	200
070	207
070	209
070	211
070	213
070	888
070	999
072	074
072	076
072	078
072	080
072	082
072	084
072	086
072	088
072	090
072	192
072	194
072	195
072	197
072	199
072	200
072	207
072	209
072	211
072	213
072	888
072	999
074	076
074	078
074	080
074	082
074	084
074	086
074	088
074	090
074	192
074	194
074	195
074	197
074	199
074	200
074	207
074	209
074	211
074	213
074	888
074	999
076	078
076	080
076	082
076	084
076	086
076	088
076	090
076	192
076	194
076	195
076	197
076	199
076	200
076	207
076	209
076	211
076	213
076	888
076	999
078	080
078	082
078	084
078	086
078	088
078	090
078	192
078	194
078	195
078	197
078	199
078	200
078	207
078	209
078	211
078	213
078	888
078	999
080	082
080	084
080	086
080	088
080	090
080	192
080	194
080	195
080	197
080	199
080	200
080	207
080	209
080	211
080	213
080	888
080	999
082	084
082	086
082	088
082	090
082	192
082	194
082	195
082	197
082	199
082	200
082	207
082	209
082	211
082	213
082	888
082	999
084	086
084	088
084	090
084	192
084	194
084	195
084	197
084	199
084	200
084	207
084	209
084	211
084	213
084	888
084	999
086	088
086	090
086	192
086	194
086	195
086	197
086	199
086	200
086	207
086	209
086	211
086	213
086	888
086	999
088	090
088	192
088	194
088	195
088	197
088	199
088	200
088	207
088	209
088	211
088	213
088	888
088	999
090	192
090	194
090	195
090	197
090	199
090	200
090	207
090	209
090	211
090	213
090	888
090	999
192	194
192	195
192	197
192	199
192	200
192	207
192	209
192	211
192	213
192	888
192	999
194	195
194	197
194	199
194	200
194	207
194	209
194	211
194	213
194	888
194	999
195	197
195	199
195	200
195	207
195	209
195	211
195	213
195	888
195	999
197	199
197	200
197	207
197	209
197	211
197	213
197	888
197	999
199	200
199	207
199	209
199	211
199	213
199	888
199	999
200	207
200	209
200	211
200	213
200	888
200	999
207	209
207	211
207	213
207	888
207	999
209	211
209	213
209	888
209	999
211	213
211	888
211	999
213	888
213	999
888	999
